PostId,title_length,body_length,num_subs_ans,percent_subs_ans,num_subs_t,percent_subs_t,popular_tag,avg_popularity,topic_relevance,response_time,label
53311,88,756,27.0,0.038406827880512,45.5,0.1542051920341394,2,1240.0,269.8333333333333,56.88333333333333,1.0
53313,28,545,16.0,0.0695652173913043,46.0,0.2,1,573.0,19.666666666666664,507.85,0.0
53321,36,663,18.0,0.0566037735849056,40.0,0.1257861635220125,1,1179.0,126.91666666666666,178.73333333333332,1.0
53322,34,3774,28.5,0.0394190871369294,40.0,0.1015609563327405,2,1848.0,367.52857142857147,1129.4,0.0
53326,33,1038,18.0,0.0566037735849056,40.0,0.1257861635220125,1,1179.0,126.91666666666666,209.46666666666667,0.0
53327,21,958,18.0,0.0566037735849056,40.0,0.1257861635220125,1,1179.0,126.91666666666666,181.36666666666667,0.0
53329,43,963,18.0,0.0566037735849056,40.0,0.1257861635220125,1,1179.0,126.91666666666666,179.65,1.0
53330,54,3140,1.75,0.0157072368421052,10.25,0.1727177519118308,3,140.75,33.59166666666667,41.15,1.0
53332,34,2787,29.0,0.0464613406580562,41.0,0.0821109227982,2,1912.0,351.34523809523813,125.88333333333334,1.0
53333,53,1084,0.0,0.0,0.0,0.0,0,18.0,6.777777777777778,464.48333333333335,0.0
53334,42,4617,21.0,0.0780669144981412,31.0,0.1152416356877323,1,1183.0,345.42857142857144,11.833333333333334,1.0
53338,46,543,19.33333333333333,0.0333715900061799,28.33333333333333,0.0856066625467172,2,1260.0,355.7402597402598,242.03333333333333,0.0
53339,26,332,57.0,0.0788381742738589,78.0,0.1078838174273859,1,3653.0,345.42857142857144,187.11666666666667,0.0
53340,18,846,39.0,0.078452544386,54.5,0.1115627265575591,2,2418.0,690.8571428571429,677.3,0.0
53342,24,275,57.0,0.0788381742738589,78.0,0.1078838174273859,1,3653.0,345.42857142857144,810.7166666666667,0.0
53349,40,683,6.0,0.0223048327137546,21.5,0.0799256505576208,1,311.0,257.7,819.5333333333333,0.0
53351,42,2261,5.0,0.0347222222222222,14.0,0.0972222222222222,1,329.0,32.83333333333333,285.15,0.0
53355,40,1355,13.5,0.019203413940256,25.0,0.1809220404615141,3,634.5,274.3263888888889,123.15,1.0
53356,58,211,28.5,0.0394190871369294,40.0,0.0872752420470262,2,1851.5,350.5844155844156,262.7333333333333,0.0
53364,40,558,27.666666666666668,0.0638757703314074,41.0,0.1067825584457801,3,1721.6666666666667,723.6904761904763,848.7666666666667,0.0
53365,39,5445,1.5,0.0704545454545454,3.0,0.075,2,89.0,92.22222222222223,173.23333333333332,1.0
53366,34,3134,16.666666666666668,0.0392722919318664,42.0,0.1356032394854243,3,878.3333333333334,80.6702380952381,1063.3666666666666,0.0
53367,41,769,1.0,0.02,5.0,0.1,1,88.0,18.309523809523807,170.98333333333332,1.0
53368,47,1336,16.0,0.0474777448071216,44.0,0.1305637982195845,1,1730.0,46.111111111111114,23.05,1.0
53373,47,678,25.0,0.0534188034188034,57.0,0.1217948717948717,1,1408.0,43.26785714285714,582.3166666666667,0.0
53376,25,716,1.0,0.0172413793103448,6.0,0.1034482758620689,1,126.0,14.553571428571429,77.83333333333333,1.0
53377,25,623,57.0,0.0788381742738589,78.0,0.1078838174273859,1,3653.0,345.42857142857144,36.55,1.0
53382,56,712,13.333333333333334,0.044364093299322,32.333333333333336,0.1069009121959831,3,1160.6666666666667,265.69444444444446,1252.0166666666669,0.0
53385,32,624,13.0,0.0562064048710932,34.5,0.1464507302786234,2,1005.5,83.31111111111112,71.51666666666667,1.0
53388,23,385,7.666666666666667,0.0342277261781905,25.666666666666668,0.1187363834422657,2,317.3333333333333,45.30555555555555,236.75,0.0
53389,44,1332,26.0,0.0523016962573333,36.66666666666666,0.095208484371706,3,1621.0,693.1571428571428,1062.4833333333331,0.0
53390,38,1139,26.0,0.0523016962573333,37.66666666666666,0.1349812116444333,3,1622.3333333333333,700.0071428571429,62.333333333333336,1.0
53396,28,1361,4.0,0.0238095238095238,14.0,0.0833333333333333,1,351.0,5.6625000000000005,68.78333333333333,1.0
53399,46,1050,0.0,0.0,1.0,0.0833333333333333,0,7.0,0.1826086956521739,128.78333333333333,1.0
53400,25,1105,18.0,0.0566037735849056,40.0,0.1257861635220125,1,1179.0,126.91666666666666,281.5833333333333,0.0
53401,33,401,11.0,0.0402066486972147,27.0,0.1045597484276729,2,765.0,132.57916666666665,1182.1166666666666,0.0
53405,27,269,10.0,0.08130081300813,37.0,0.3008130081300813,1,216.0,24.95238095238095,54.5,1.0
53407,24,1381,19.75,0.0433246328487377,30.75,0.1517775801766357,4,1246.5,698.5904761904762,612.6,0.0
53409,53,574,0.0,0.0,8.5,0.1387299771167048,2,95.5,44.2,503.78333333333336,0.0
53411,36,122,1.0,0.0101010101010101,14.5,0.2466977466977467,1,82.0,12.043831168831169,17.666666666666668,1.0
53414,79,5775,0.75,0.0108178053830227,5.0,0.1122286782875843,3,94.75,35.28862433862434,268.7,0.0
53421,47,562,19.33333333333333,0.0307838959291241,29.33333333333333,0.0810063175208403,2,1265.3333333333333,406.59523809523813,1340.5,0.0
53422,12,129,0.0,0.0,1.0,0.3333333333333333,0,4.0,0.1826086956521739,9.25,1.0
53426,27,291,0.0,0.0,9.0,0.2195121951219512,1,74.0,9.481481481481481,1002.6666666666666,0.0
53427,51,3215,26.666666666666668,0.0542404187639261,56.66666666666666,0.1348851634977516,3,1333.6666666666667,532.5882352941177,125.16666666666669,1.0
53431,25,1372,8.5,0.0411706349206349,23.0,0.1121031746031746,2,484.5,63.093333333333334,18.616666666666667,1.0
53432,22,536,15.0,0.0622406639004149,42.0,0.1742738589211618,1,767.0,19.92,46.333333333333336,1.0
53437,53,2066,2.0,0.0314419061655612,7.0,0.1100466715794645,2,134.0,30.25,21.78333333333333,1.0
53438,26,131,11.333333333333334,0.0457926647278934,28.33333333333333,0.1226151979102688,3,1048.0,202.0138888888889,67.25,1.0
53440,27,184,0.0,0.0,5.0,0.238095238095238,1,36.0,1.6388888888888888,52.36666666666667,1.0
53441,12,521,15.0,0.0622406639004149,42.0,0.1742738589211618,1,767.0,19.92,174.78333333333333,1.0
53445,14,551,0.5,0.0070422535211267,2.0,0.028169014084507,2,107.5,11.833333333333332,149.18333333333334,1.0
53446,37,3878,6.0,0.0412064238151194,19.33333333333333,0.1953667953667953,2,222.3333333333333,39.586666666666666,37.85,1.0
53448,30,1727,11.333333333333334,0.0321680076538214,26.0,0.1094841914726166,3,833.3333333333334,249.12499999999997,23.33333333333333,1.0
53456,34,1281,28.5,0.0394190871369294,39.5,0.1164419087136929,1,1837.0,356.8285714285714,36.65,1.0
53458,37,1066,29.0,0.0632286109464532,39.5,0.0777514325232167,2,1854.0,353.02857142857147,614.45,0.0
53459,32,912,18.33333333333333,0.0303664566822461,31.33333333333333,0.0940733026259342,3,891.0,274.1375,46.833333333333336,1.0
53460,17,387,8.0,0.0457142857142857,18.0,0.1028571428571428,1,474.0,109.79166666666667,512.5166666666667,0.0
53465,31,105,12.5,0.0731617647058823,37.0,0.1947712418300653,2,444.5,61.313492063492056,111.71666666666668,1.0
53466,34,463,3.5,0.0881578947368421,5.0,0.1302631578947368,2,150.0,27.703703703703702,570.7333333333333,0.0
53467,61,1916,57.0,0.0788381742738589,78.0,0.1078838174273859,1,3653.0,345.42857142857144,267.65,0.0
53468,22,201,0.0,0.0,4.0,0.3076923076923077,0,15.0,0.1826086956521739,209.7,0.0
53470,45,2090,20.0,0.0342587950670657,41.5,0.1463905996800733,3,1031.0,349.8866071428571,832.0666666666667,0.0
53476,21,1544,5.0,0.0347222222222222,14.0,0.0972222222222222,1,329.0,32.83333333333333,34.733333333333334,1.0
53477,29,1996,29.33333333333333,0.073946717902355,44.66666666666666,0.1284877051509268,3,1705.6666666666667,728.0571428571429,29.9,1.0
53484,36,1021,19.5,0.0634504384504384,49.5,0.1602286602286602,2,839.0,94.16666666666667,513.5333333333333,0.0
53485,61,288,4.0,0.0295454545454545,22.0,0.1768939393939393,2,289.5,54.53253968253968,92.78333333333332,1.0
53490,15,964,29.33333333333333,0.073946717902355,44.66666666666666,0.1284877051509268,3,1705.6666666666667,728.0571428571429,158.81666666666666,1.0
53495,20,2685,19.75,0.0433246328487377,30.75,0.1517775801766357,4,1246.5,698.5904761904762,20.83333333333333,1.0
53497,42,3619,1.5,0.0179570209007948,13.5,0.1647041507212246,2,151.0,91.66785714285714,987.6666666666666,0.0
53499,34,973,29.33333333333333,0.073946717902355,44.66666666666666,0.1284877051509268,3,1705.6666666666667,728.0571428571429,109.85,1.0
53500,16,437,18.0,0.0256045519203413,29.666666666666668,0.114377535430167,1,824.6666666666666,258.21875,762.2833333333333,0.0
53501,29,697,2.6666666666666665,0.0282763532763532,5.666666666666667,0.099074074074074,2,145.66666666666666,46.095238095238095,430.51666666666665,0.0
53503,12,594,5.0,0.0324675324675324,14.5,0.1645021645021644,2,153.5,74.4,209.46666666666667,0.0
53510,25,246,1.0,0.0113636363636363,15.0,0.1704545454545454,1,158.0,30.260000000000005,71.95,1.0
53512,11,1677,11.333333333333334,0.0457926647278934,28.33333333333333,0.1226151979102688,3,1048.0,202.0138888888889,264.9,0.0
53514,22,550,5.0,0.0357142857142857,16.0,0.1142857142857142,1,310.0,36.36111111111111,366.4666666666666,0.0
53517,35,1118,13.5,0.0470518867924528,36.5,0.1316430817610063,2,858.5,145.22619047619045,109.25,1.0
53518,25,253,25.0,0.0534188034188034,57.0,0.1217948717948717,1,1408.0,43.26785714285714,1429.3,0.0
53519,20,289,13.5,0.0352564102564102,36.0,0.125,2,831.5,86.53571428571428,18.116666666666667,1.0
53524,29,1040,4.5,0.01875,18.5,0.2116071428571428,1,280.5,36.61904761904761,1105.3833333333334,0.0
53528,25,328,7.5,0.0309516859704838,23.75,0.1576377537517903,4,504.5,184.69841269841265,27.566666666666663,1.0
53530,23,184,2.0,0.024390243902439,8.0,0.0975609756097561,1,186.0,11.8,0.0,1.0
53534,71,973,0.0,0.0,2.0,0.1091269841269841,1,17.0,1.3194444444444444,1407.85,0.0
53535,26,554,7.666666666666667,0.0310333746499563,19.0,0.0832912515876295,2,499.3333333333333,253.83333333333331,76.3,1.0
53539,16,592,13.666666666666666,0.0372702518720217,38.0,0.1246312684365781,3,868.0,109.12394957983193,503.0833333333333,0.0
53542,25,1116,39.0,0.078452544386,54.5,0.1115627265575591,2,2418.0,690.8571428571429,23.016666666666666,1.0
53546,25,1040,29.33333333333333,0.073946717902355,44.66666666666666,0.1284877051509268,3,1705.6666666666667,728.0571428571429,105.98333333333332,1.0
53548,34,123,6.0,0.15,2.0,0.05,1,206.0,13.851851851851851,1151.1333333333334,0.0
53554,22,626,3.6666666666666665,0.017379679144385,21.666666666666668,0.1058080808080808,3,281.3333333333333,31.41456043956044,1078.1833333333334,0.0
53556,26,1909,9.0,0.0283018867924528,22.5,0.1670597484276729,2,620.5,132.57916666666665,807.6833333333333,0.0
53557,34,1377,4.0,0.0238095238095238,14.0,0.0833333333333333,1,351.0,5.6625000000000005,727.0166666666667,0.0
53560,21,847,5.0,0.0324675324675324,14.5,0.1645021645021644,2,153.5,74.4,217.2333333333333,0.0
53562,33,1031,9.0,0.0283018867924528,22.5,0.1670597484276729,2,620.5,132.57916666666665,57.86666666666667,1.0
53570,37,149,2.0,0.054054054054054,7.0,0.1891891891891892,1,77.0,48.400000000000006,21.933333333333334,1.0
53571,22,179,3.0,0.0508474576271186,5.0,0.0847457627118644,1,217.0,18.533333333333335,47.7,1.0
53572,42,443,3.6666666666666665,0.030518018018018,16.0,0.1644519519519519,3,227.0,81.54285714285714,32.1,1.0
53576,19,832,29.33333333333333,0.073946717902355,44.66666666666666,0.1284877051509268,3,1705.6666666666667,728.0571428571429,1405.9833333333331,0.0
53578,112,1288,1.0,0.0080405932864949,7.2,0.089653978209034,4,149.2,47.78214285714286,87.23333333333333,1.0
53579,17,319,0.0,0.0,7.0,0.3043478260869565,1,28.0,0.1826086956521739,7.6,1.0
53581,22,631,26.33333333333333,0.0545692699534785,43.333333333333336,0.1219941986574203,3,1694.3333333333333,739.2571428571429,168.61666666666667,1.0
53582,20,1413,29.33333333333333,0.073946717902355,44.66666666666666,0.1284877051509268,3,1705.6666666666667,728.0571428571429,914.7166666666668,0.0
53583,30,1070,12.0,0.0476190476190476,32.0,0.1269841269841269,1,640.0,30.260000000000005,1024.4,0.0
53587,25,1854,31.0,0.0567801982480405,46.0,0.102553019824804,2,1991.0,378.26190476190476,174.06666666666666,1.0
53592,14,494,39.0,0.078452544386,54.5,0.1115627265575591,2,2418.0,690.8571428571429,52.36666666666667,1.0
53594,56,384,17.4,0.0566547843163964,30.8,0.1175810153473294,5,1107.8,693.8452380952381,51.88333333333333,1.0
53603,24,589,3.0,0.0308583959899749,13.0,0.1458333333333333,2,148.5,19.277777777777775,613.5333333333333,0.0
53604,23,446,11.333333333333334,0.0457926647278934,28.33333333333333,0.1226151979102688,3,1048.0,202.0138888888889,301.7333333333333,0.0
53608,19,400,11.333333333333334,0.0457926647278934,28.33333333333333,0.1226151979102688,3,1048.0,202.0138888888889,195.6,0.0
53614,44,654,0.0,0.0,5.0,0.2083333333333333,1,62.0,5.6625000000000005,1395.5666666666666,0.0
53615,9,383,57.0,0.0788381742738589,78.0,0.1078838174273859,1,3653.0,345.42857142857144,81.81666666666666,1.0
53616,26,979,29.33333333333333,0.073946717902355,44.66666666666666,0.1284877051509268,3,1705.6666666666667,728.0571428571429,155.9,1.0
53618,23,1615,22.0,0.0554600384267662,34.25,0.1231514931489094,4,1289.0,765.2571428571429,309.6166666666667,0.0
53620,17,119,5.0,0.0294117647058823,34.0,0.2,1,311.0,9.589285714285714,12.166666666666666,1.0
53622,52,876,1.75,0.0104895104895104,14.5,0.1920392107892107,3,148.75,73.67619047619047,1085.9666666666667,0.0
53626,12,431,27.0,0.0654595909941754,41.0,0.1357786598103025,3,1665.3333333333333,752.0238095238095,745.5833333333334,0.0
53627,33,1316,29.33333333333333,0.073946717902355,44.66666666666666,0.1284877051509268,3,1705.6666666666667,728.0571428571429,12.766666666666667,1.0
53630,22,1558,29.33333333333333,0.073946717902355,44.66666666666666,0.1284877051509268,3,1705.6666666666667,728.0571428571429,31.4,1.0
53633,53,713,9.0,0.047016481011009,33.333333333333336,0.2020512597803979,3,402.0,83.72222222222221,120.65,1.0
53635,40,1131,10.0,0.0264023970920522,26.666666666666668,0.0871893113272423,3,520.6666666666666,75.17408424908426,117.06666666666666,1.0
53636,19,368,29.0,0.0619658119658119,74.0,0.1581196581196581,1,1397.0,56.96666666666667,50.28333333333333,1.0
53643,19,214,28.5,0.0394190871369294,40.5,0.1164419087136929,2,1842.5,351.34523809523813,1278.9666666666667,0.0
53648,36,491,12.0,0.0476190476190476,32.0,0.1269841269841269,1,640.0,30.260000000000005,438.0833333333333,0.0
53651,27,153,0.0,0.0,0.0,0.0,0,8.0,0.1826086956521739,36.53333333333333,1.0
53656,27,4144,11.333333333333334,0.0457926647278934,28.33333333333333,0.1226151979102688,3,1048.0,202.0138888888889,936.1166666666668,0.0
53659,17,390,9.0,0.0294117647058823,29.0,0.0947712418300653,1,380.5,43.138888888888886,792.1333333333333,0.0
53662,36,132,0.0,0.0,0.0,0.0,1,39.0,3.6538461538461537,131.8,1.0
53663,40,287,0.0,0.0,11.0,0.1195652173913043,1,132.0,22.1,63.88333333333333,1.0
53665,28,1978,18.4,0.039640604775049,31.6,0.1436462759273948,4,1165.8,728.3977591036415,36.083333333333336,1.0
53669,40,336,28.0,0.0679611650485436,44.0,0.1067961165048543,1,1362.0,38.875,292.53333333333336,0.0
53674,68,478,3.0,0.052085877085877,6.333333333333333,0.1334656084656084,3,152.33333333333334,47.845238095238095,18.666666666666668,1.0
53679,46,221,22.0,0.0631958425768639,50.0,0.1948051482808054,5,1177.8,432.37634920634923,182.28333333333333,0.0
53687,30,1752,2.0,0.054054054054054,9.0,0.2432432432432432,1,70.0,0.1826086956521739,524.2166666666667,0.0
53689,32,667,39.0,0.078452544386,54.5,0.1115627265575591,2,2418.0,690.8571428571429,968.1166666666668,0.0
53690,11,205,0.3333333333333333,0.0046948356807511,3.333333333333333,0.0656969641087111,3,111.33333333333331,29.133333333333333,244.25,0.0
53691,18,740,27.0,0.038406827880512,46.5,0.1104551920341394,2,1309.0,273.1333333333333,1214.1666666666667,0.0
53692,29,508,1.0,0.0222222222222222,5.0,0.1111111111111111,1,97.0,0.1826086956521739,25.75,1.0
53697,26,158,12.5,0.0635878644177399,33.5,0.168305760629412,2,524.0,57.120000000000005,588.9333333333333,0.0
53698,15,892,27.0,0.038406827880512,46.5,0.1104551920341394,2,1309.0,273.1333333333333,737.55,0.0
53700,31,882,2.0,0.015625,6.5,0.0853365384615384,2,167.5,5.708333333333333,944.2833333333332,0.0
53702,33,436,0.25,0.0014285714285714,9.0,0.2989256678281068,2,103.5,20.282407407407405,1250.85,0.0
53707,45,2766,1.3333333333333333,0.0104166666666666,6.0,0.0825320512820512,2,124.33333333333331,5.708333333333333,208.01666666666668,0.0
53710,47,2670,0.0,0.0,3.0,0.2307692307692307,0,17.0,2.4545454545454546,30.383333333333333,1.0
53711,19,230,0.0,0.0,3.0,0.0703764320785597,2,81.5,23.21666666666667,74.05,1.0
53718,43,351,0.0,0.0,7.0,0.3043478260869565,1,28.0,0.1826086956521739,133.9,1.0
53720,34,2061,7.0,0.0518518518518518,20.0,0.1481481481481481,1,324.0,30.260000000000005,722.5333333333333,0.0
53728,28,349,27.666666666666668,0.0642064581620953,41.66666666666666,0.1124703891336108,3,1715.3333333333333,727.218253968254,337.56666666666666,0.0
53730,27,4604,29.0,0.0467720283134,42.0,0.0980595557725164,2,1905.0,362.72857142857146,660.3833333333333,0.0
53736,55,2928,7.666666666666667,0.0311819172113289,25.0,0.1340497737556561,3,367.6666666666667,102.02777777777777,35.25,1.0
53738,21,1340,26.0,0.0523016962573333,37.333333333333336,0.1128366894999112,3,1622.6666666666667,723.6904761904763,975.35,0.0
53739,32,110,6.0,0.15,2.0,0.05,1,206.0,13.851851851851851,1236.1,0.0
53742,32,166,1.0,0.0113636363636363,15.0,0.1704545454545454,1,158.0,30.260000000000005,1260.0666666666666,0.0
53743,75,670,57.0,0.0788381742738589,78.0,0.1078838174273859,1,3653.0,345.42857142857144,706.55,0.0
53749,29,276,11.333333333333334,0.0457926647278934,28.33333333333333,0.1226151979102688,3,1048.0,202.0138888888889,670.95,0.0
53750,71,476,6.0,0.15,2.0,0.05,1,206.0,13.851851851851851,177.23333333333332,1.0
53752,13,345,12.333333333333334,0.0400552714798381,38.66666666666666,0.1296622505037939,3,1129.6666666666667,178.49101307189545,555.4666666666667,0.0
53753,58,267,1.0,0.0769230769230769,0.0,0.0,1,72.0,33.416666666666664,275.05,0.0
53754,15,213,8.333333333333334,0.0349473017700985,29.0,0.1446413716776054,3,851.0,163.37896825396825,428.7,0.0
53757,31,309,6.0,0.15,2.0,0.05,1,206.0,13.851851851851851,36.06666666666667,1.0
53763,31,529,5.0,0.0294117647058823,34.0,0.2,1,311.0,9.589285714285714,702.4166666666666,0.0
53767,23,2183,7.333333333333333,0.0334508506707676,25.33333333333333,0.1126173158330834,3,477.6666666666667,50.67476190476191,91.26666666666668,1.0
53770,57,592,10.5,0.0390861093713301,29.0,0.1406400056107936,3,622.75,165.14619047619044,68.03333333333333,1.0
53776,25,303,9.5,0.0383403361344537,32.5,0.1572712418300653,2,416.0,46.69444444444444,106.43333333333334,1.0
53779,19,694,2.0,0.05,6.0,0.15,1,136.0,46.111111111111114,439.1166666666667,0.0
53780,36,2483,39.0,0.078452544386,54.5,0.1115627265575591,2,2418.0,690.8571428571429,31.08333333333333,1.0
53782,63,1529,18.0,0.0256045519203413,36.0,0.2015588726115041,2,859.3333333333334,259.97777777777776,93.76666666666668,1.0
53784,56,584,16.0,0.0474777448071216,44.0,0.1305637982195845,1,1730.0,46.111111111111114,232.31666666666663,0.0
53785,14,139,14.0,0.0412979351032448,42.0,0.1238938053097345,1,941.0,22.58823529411765,77.48333333333333,1.0
53789,42,146,3.5,0.0248068924539512,30.0,0.2313131313131313,2,229.0,19.178571428571427,0.0,1.0
53796,53,508,9.0,0.039407743581006,21.0,0.0996115301807592,3,639.0,329.375,236.9333333333333,0.0
53797,25,651,11.333333333333334,0.0321680076538214,26.0,0.1094841914726166,3,833.3333333333334,249.12499999999997,110.01666666666668,1.0
53800,28,810,0.5,0.0028571428571428,18.0,0.1312111801242236,2,230.0,31.581481481481482,986.4666666666668,0.0
53801,30,422,9.5,0.0362544725143662,22.5,0.0979887238425674,2,721.5,219.58333333333334,1089.7833333333333,0.0
53802,21,515,29.0,0.0769230769230769,59.0,0.156498673740053,1,1065.0,16.2875,46.43333333333333,1.0
53807,31,589,14.5,0.0309829059829059,37.5,0.1068376068376068,2,714.5,59.28666666666667,681.3,0.0
53809,38,2034,0.0,0.0,0.5,0.0192307692307692,1,24.5,0.1826086956521739,102.26666666666668,1.0
53813,33,7610,26.0,0.0523016962573333,36.333333333333336,0.0743751510383727,2,1620.0,694.7238095238096,185.7333333333333,0.0
53817,23,1944,1.0,0.0131578947368421,6.0,0.0789473684210526,1,163.0,7.607142857142857,102.66666666666669,1.0
53818,28,693,27.33333333333333,0.0621782394672099,47.333333333333336,0.1558566325198542,3,1690.3333333333333,734.125,1317.0833333333333,0.0
53823,59,525,39.0,0.078452544386,54.5,0.1115627265575591,2,2418.0,690.8571428571429,40.5,1.0
53825,50,541,33.5,0.0718866196044619,51.5,0.1351107398825241,2,1967.0,382.62857142857143,67.78333333333333,1.0
53829,28,287,33.0,0.0581690871369294,55.5,0.1226919087136929,2,2095.5,363.73809523809524,1084.7,0.0
53834,20,1086,15.5,0.0439699189699189,43.5,0.1634754134754134,2,751.0,64.44285714285715,13.033333333333331,1.0
53841,8,2172,10.0,0.0649350649350649,25.0,0.1623376623376623,1,281.0,37.2,43.66666666666666,1.0
53842,23,204,21.0,0.0558510638297872,43.0,0.1143617021276595,1,1144.0,14.553571428571429,153.73333333333332,1.0
53845,44,3148,1.6666666666666667,0.0151785714285714,7.333333333333333,0.112797619047619,3,173.0,35.8875,1186.7333333333331,0.0
53850,23,559,0.3333333333333333,0.0066666666666666,3.6666666666666665,0.1488304093567251,1,39.0,20.176190476190474,87.95,1.0
53853,23,4077,26.0,0.0523016962573333,37.66666666666666,0.1349812116444333,3,1622.3333333333333,700.0071428571429,186.4,0.0
53864,39,1981,0.0,0.0,0.0,0.0,1,39.0,3.6538461538461537,99.9,1.0
53869,19,413,21.0,0.0558510638297872,43.0,0.1143617021276595,1,1144.0,14.553571428571429,114.66666666666669,1.0
53874,55,969,15.5,0.0431780279341254,41.0,0.1278403168647071,2,791.5,68.76666666666667,457.03333333333336,0.0
53876,62,1463,17.5,0.0345784027665723,39.25,0.226857613001069,3,885.5,296.76680672268907,394.6,0.0
53881,45,333,4.666666666666667,0.0137659783677482,22.33333333333333,0.1806235217972525,3,366.3333333333333,28.29587418300654,30.98333333333333,1.0
53884,25,2193,29.0,0.0648016962573334,47.333333333333336,0.120208484371706,3,1791.3333333333333,709.1666666666667,438.0,0.0
53888,53,1209,28.0,0.0569253463990306,45.5,0.1160107475896949,2,1279.5,268.8666666666667,414.73333333333335,0.0
53889,12,153,12.75,0.033764563776486,33.5,0.1183186922131873,4,711.25,100.62738095238095,996.05,0.0
53893,46,136,6.0,0.15,2.0,0.05,1,206.0,13.851851851851851,746.5666666666667,0.0
53894,27,3557,21.0,0.0558510638297872,43.0,0.1143617021276595,1,1144.0,14.553571428571429,1117.35,0.0
53898,12,1074,0.0,0.0,1.0,0.0384615384615384,1,40.0,0.1826086956521739,506.6,0.0
53899,41,284,57.0,0.0788381742738589,78.0,0.1078838174273859,1,3653.0,345.42857142857144,43.43333333333333,1.0
53902,56,873,19.0,0.0262793914246196,28.666666666666668,0.1138248503393731,3,1255.0,366.2164502164502,464.8,0.0
53903,45,928,0.0,0.0,2.333333333333333,0.0853174603174603,1,25.666666666666668,35.625,100.61666666666666,1.0
53905,20,359,5.0,0.0442477876106194,12.0,0.1061946902654867,1,272.0,9.17142857142857,129.53333333333333,1.0
53911,22,604,4.0,0.0296296296296296,33.0,0.2444444444444444,1,235.0,43.26785714285714,125.36666666666666,1.0
53913,24,277,0.0,0.0,11.0,0.0973451327433628,1,178.0,14.553571428571429,1160.7166666666667,0.0
53915,50,301,7.666666666666667,0.0369993673022089,21.666666666666668,0.1325859350435393,3,526.3333333333334,171.33333333333331,410.15,0.0
53917,49,530,10.0,0.0653389238294898,21.5,0.1184486373165618,2,615.5,146.16666666666666,282.93333333333334,0.0
53918,28,269,0.0,0.0,4.0,0.0816326530612244,1,104.0,5.155844155844156,1144.3333333333333,0.0
53922,33,912,5.0,0.0442477876106194,12.0,0.1061946902654867,1,272.0,9.17142857142857,615.7833333333333,0.0
53924,39,3146,28.5,0.0394190871369294,39.5,0.1164419087136929,1,1837.0,356.8285714285714,1333.9833333333331,0.0
53933,10,388,3.0,0.0353019686353019,12.333333333333334,0.1568902235568902,3,179.66666666666666,108.92000000000002,117.66666666666669,1.0
53935,56,4726,0.3333333333333333,0.0054644808743169,7.0,0.0994232970150567,3,126.66666666666669,36.457142857142856,53.68333333333333,1.0
53943,58,624,0.0,0.0,1.0,0.5,0,3.0,0.1826086956521739,69.71666666666667,1.0
53944,55,359,0.0,0.0,4.0,0.0816326530612244,1,104.0,5.155844155844156,184.81666666666663,0.0
53950,24,601,23.666666666666668,0.0431240443285613,45.0,0.1326885324336732,3,1280.0,413.1916666666667,1163.0166666666669,0.0
53951,31,2751,0.5,0.0071428571428571,2.0,0.0285714285714285,2,119.0,36.4,1322.6333333333334,0.0
53955,24,376,1.5,0.0157894736842105,10.5,0.1105263157894736,1,96.5,13.05,68.81666666666666,1.0
53958,10,1112,8.75,0.0423889160785121,17.75,0.1483482947813095,3,484.5,59.227380952380955,989.2166666666668,0.0
53959,32,166,0.0,0.0,1.0,0.0384615384615384,1,40.0,0.1826086956521739,0.0,1.0
53964,27,505,30.5,0.0542339019517442,55.5,0.1761641309359151,2,1944.0,388.69642857142856,31.366666666666667,1.0
53967,17,962,57.0,0.0788381742738589,78.0,0.1078838174273859,1,3653.0,345.42857142857144,106.93333333333334,1.0
53968,46,1864,2.0,0.0204081632653061,11.0,0.1122448979591836,1,204.0,43.26785714285714,128.45,1.0
53969,36,5116,10.0,0.0733747808066316,32.333333333333336,0.190118497263404,3,336.3333333333333,68.12599206349205,140.43333333333334,1.0
53971,43,215,1.5,0.0157894736842105,12.5,0.1794918330308529,2,113.5,21.294444444444444,260.1,0.0
53974,47,374,2.0,0.0350877192982456,11.0,0.1929824561403508,1,145.0,19.25,27.48333333333333,1.0
53976,27,788,26.33333333333333,0.0568062007618379,39.66666666666666,0.1194201960834177,3,1658.6666666666667,752.0238095238095,142.81666666666666,1.0
53977,59,138,0.3333333333333333,0.0047619047619047,6.666666666666667,0.1336569810332928,3,109.66666666666669,51.233333333333334,344.3833333333333,0.0
53979,29,8695,11.333333333333334,0.0457926647278934,28.33333333333333,0.1226151979102688,3,1048.0,202.0138888888889,192.75,0.0
53982,50,160,2.0,0.0909090909090909,4.0,0.1818181818181818,1,47.0,7.0,739.1166666666667,0.0
53986,22,803,12.0,0.0476190476190476,32.0,0.1269841269841269,1,640.0,30.260000000000005,1408.4166666666667,0.0
53992,41,410,0.0,0.0,1.0,0.5,0,3.0,0.1826086956521739,0.0,1.0
53994,29,855,16.0,0.0307105106864531,29.25,0.1292753432303842,3,1069.5,373.91168831168835,18.883333333333333,1.0
53995,34,4685,7.333333333333333,0.0243641477133773,16.333333333333332,0.0726033259965761,2,425.3333333333333,29.107142857142858,744.9833333333333,0.0
